Price,Close,High,Low,Open,Volume
Ticker,^VIX,^VIX,^VIX,^VIX,^VIX
Date,,,,,
2021-05-14,18.809999465942383,22.100000381469727,18.65999984741211,21.770000457763672,0
2021-05-17,19.719999313354492,21.579999923706055,19.670000076293945,19.889999389648438,0
2021-05-18,21.34000015258789,21.450000762939453,18.809999465942383,18.889999389648438,0
2021-05-19,22.18000030517578,25.959999084472656,21.8799991607666,22.459999084472656,0
2021-05-20,20.670000076293945,23.5,20.190000534057617,22.329999923706055,0
2021-05-21,20.149999618530273,20.889999389648438,19.530000686645508,20.420000076293945,0
2021-05-24,18.399999618530273,20.510000228881836,18.3799991607666,20.5,0
2021-05-25,18.84000015258789,19.290000915527344,16.8700008392334,18.350000381469727,0
2021-05-26,17.360000610351562,18.920000076293945,17.350000381469727,18.3700008392334,0
2021-05-27,16.739999771118164,18.170000076293945,16.520000457763672,18.030000686645508,0
2021-05-28,16.760000228881836,16.860000610351562,15.899999618530273,16.799999237060547,0
2021-06-01,17.899999618530273,18.530000686645508,15.680000305175781,17.239999771118164,0
2021-06-02,17.479999542236328,18.309999465942383,16.739999771118164,17.860000610351562,0
2021-06-03,18.040000915527344,19.270000457763672,17.450000762939453,17.729999542236328,0
2021-06-04,16.420000076293945,18.420000076293945,16.18000030517578,18.09000015258789,0
2021-06-07,16.420000076293945,17.350000381469727,15.779999732971191,17.34000015258789,0
2021-06-08,17.06999969482422,17.75,15.149999618530273,16.579999923706055,0
2021-06-09,17.889999389648438,17.959999084472656,15.550000190734863,17.18000030517578,0
2021-06-10,16.100000381469727,18.290000915527344,16.010000228881836,18.18000030517578,0
2021-06-11,15.649999618530273,16.200000762939453,15.149999618530273,16.18000030517578,0
2021-06-14,16.389999389648438,17.040000915527344,15.039999961853027,16.040000915527344,0
2021-06-15,17.020000457763672,17.350000381469727,16.139999389648438,16.270000457763672,0
2021-06-16,18.149999618530273,19.110000610351562,16.420000076293945,16.989999771118164,0
2021-06-17,17.75,19.219999313354492,16.709999084472656,18.489999771118164,0
2021-06-18,20.700000762939453,21.040000915527344,16.920000076293945,16.959999084472656,0
2021-06-21,17.889999389648438,21.81999969482422,17.809999465942383,21.739999771118164,0
2021-06-22,16.65999984741211,18.31999969482422,15.760000228881836,17.90999984741211,0
2021-06-23,16.31999969482422,16.84000015258789,14.859999656677246,16.25,0
2021-06-24,15.970000267028809,16.049999237060547,14.1899995803833,15.989999771118164,0
2021-06-25,15.619999885559082,16.170000076293945,15.210000038146973,16.040000915527344,0
2021-06-28,15.760000228881836,16.459999084472656,15.390000343322754,16.06999969482422,0
2021-06-29,16.020000457763672,16.309999465942383,14.100000381469727,15.6899995803833,0
2021-06-30,15.829999923706055,17.309999465942383,15.579999923706055,16.18000030517578,0
2021-07-01,15.479999542236328,16.010000228881836,15.3100004196167,15.619999885559082,0
2021-07-02,15.069999694824219,15.539999961853027,14.25,15.529999732971191,0
2021-07-06,16.440000534057617,17.940000534057617,15.729999542236328,15.770000457763672,0
2021-07-07,16.200000762939453,17.639999389648438,16.079999923706055,16.43000030517578,0
2021-07-08,19.0,21.290000915527344,17.739999771118164,17.739999771118164,0
2021-07-09,16.18000030517578,18.1299991607666,16.079999923706055,17.8799991607666,0
2021-07-12,16.170000076293945,17.520000457763672,16.139999389648438,16.850000381469727,0
2021-07-13,17.1200008392334,17.229999542236328,15.9399995803833,16.389999389648438,0
2021-07-14,16.329999923706055,17.510000228881836,15.949999809265137,17.34000015258789,0
2021-07-15,17.010000228881836,18.09000015258789,16.559999465942383,16.700000762939453,0
2021-07-16,18.450000762939453,18.700000762939453,16.030000686645508,16.799999237060547,0
2021-07-19,22.5,25.09000015258789,19.270000457763672,19.610000610351562,0
2021-07-20,19.729999542236328,22.969999313354492,19.3700008392334,20.889999389648438,0
2021-07-21,17.90999984741211,19.81999969482422,17.809999465942383,19.729999542236328,0
2021-07-22,17.690000534057617,18.450000762939453,17.399999618530273,17.59000015258789,0
2021-07-23,17.200000762939453,17.479999542236328,16.329999923706055,16.979999542236328,0
2021-07-26,17.579999923706055,19.389999389648438,17.530000686645508,18.670000076293945,0
2021-07-27,19.360000610351562,20.440000534057617,18.25,18.6200008392334,0
2021-07-28,18.309999465942383,19.6200008392334,17.520000457763672,19.40999984741211,0
2021-07-29,17.700000762939453,18.010000228881836,17.190000534057617,17.90999984741211,0
2021-07-30,18.239999771118164,19.719999313354492,17.530000686645508,19.690000534057617,0
2021-08-02,19.459999084472656,19.8700008392334,17.989999771118164,18.15999984741211,0
2021-08-03,18.040000915527344,20.440000534057617,17.700000762939453,19.170000076293945,0
2021-08-04,17.969999313354492,18.899999618530273,17.670000076293945,18.229999542236328,0
2021-08-05,17.280000686645508,17.84000015258789,17.229999542236328,17.729999542236328,0
2021-08-06,16.149999618530273,17.5,16.139999389648438,17.459999084472656,0
2021-08-09,16.719999313354492,17.389999389648438,16.59000015258789,17.1200008392334,0
2021-08-10,16.790000915527344,17.049999237060547,16.34000015258789,16.81999969482422,0
2021-08-11,16.170000076293945,17.09000015258789,16.06999969482422,16.809999465942383,0
2021-08-12,15.59000015258789,16.420000076293945,15.489999771118164,16.329999923706055,0
2021-08-13,15.449999809265137,15.720000267028809,15.1899995803833,15.680000305175781,0
2021-08-16,16.1200008392334,17.709999084472656,16.020000457763672,17.049999237060547,0
2021-08-17,17.90999984741211,19.559999465942383,16.709999084472656,17.309999465942383,0
2021-08-18,21.56999969482422,21.639999389648438,17.309999465942383,17.559999465942383,0
2021-08-19,21.670000076293945,24.739999771118164,20.3700008392334,23.1200008392334,0
2021-08-20,18.559999465942383,23.899999618530273,18.18000030517578,22.739999771118164,0
2021-08-23,17.149999618530273,18.950000762939453,16.950000762939453,18.829999923706055,0
2021-08-24,17.219999313354492,17.510000228881836,16.940000534057617,16.959999084472656,0
2021-08-25,16.790000915527344,17.5,16.459999084472656,17.420000076293945,0
2021-08-26,18.84000015258789,19.270000457763672,17.15999984741211,17.459999084472656,0
2021-08-27,16.389999389648438,18.219999313354492,16.110000610351562,17.950000762939453,0
2021-08-30,16.190000534057617,16.799999237060547,15.979999542236328,16.770000457763672,0
2021-08-31,16.479999542236328,17.06999969482422,15.90999984741211,15.979999542236328,0
2021-09-01,16.110000610351562,16.709999084472656,15.680000305175781,16.059999465942383,0
2021-09-02,16.40999984741211,16.979999542236328,15.729999542236328,16.270000457763672,0
2021-09-03,16.40999984741211,17.059999465942383,16.079999923706055,16.270000457763672,0
2021-09-07,18.139999389648438,18.389999389648438,16.889999389648438,16.940000534057617,0
2021-09-08,17.959999084472656,19.639999389648438,17.780000686645508,18.969999313354492,0
2021-09-09,18.799999237060547,19.540000915527344,17.170000076293945,19.440000534057617,0
2021-09-10,20.950000762939453,21.1299991607666,16.989999771118164,17.940000534057617,0
2021-09-13,19.3700008392334,21.18000030517578,18.760000228881836,19.639999389648438,0
2021-09-14,19.459999084472656,20.469999313354492,18.389999389648438,19.579999923706055,0
2021-09-15,18.18000030517578,20.270000457763672,18.010000228881836,19.299999237060547,0
2021-09-16,18.690000534057617,19.760000228881836,17.649999618530273,18.40999984741211,0
2021-09-17,20.809999465942383,21.510000228881836,18.350000381469727,18.3700008392334,0
2021-09-20,25.709999084472656,28.790000915527344,23.899999618530273,24.25,0
2021-09-21,24.360000610351562,25.600000381469727,21.709999084472656,23.40999984741211,0
2021-09-22,20.8700008392334,23.399999618530273,20.75,22.719999313354492,0
2021-09-23,18.6299991607666,20.209999084472656,18.420000076293945,19.90999984741211,0
2021-09-24,17.75,20.40999984741211,17.6299991607666,19.329999923706055,0
2021-09-27,18.760000228881836,19.31999969482422,17.739999771118164,17.780000686645508,0
2021-09-28,23.25,24.81999969482422,19.709999084472656,19.739999771118164,0
2021-09-29,22.559999465942383,23.790000915527344,21.450000762939453,22.06999969482422,0
2021-09-30,23.139999389648438,24.709999084472656,20.600000381469727,21.479999542236328,0
2021-10-01,21.100000381469727,24.889999389648438,20.850000381469727,24.780000686645508,0
2021-10-04,22.959999084472656,24.579999923706055,21.8799991607666,22.899999618530273,0
2021-10-05,21.299999237060547,23.170000076293945,20.6200008392334,22.920000076293945,0
2021-10-06,21.0,24.399999618530273,20.989999771118164,22.950000762939453,0
2021-10-07,19.540000915527344,20.760000228881836,19.06999969482422,20.540000915527344,0
2021-10-08,18.770000457763672,19.940000534057617,18.200000762939453,19.459999084472656,0
2021-10-11,20.0,20.450000762939453,18.110000610351562,19.93000030517578,0
2021-10-12,19.850000381469727,20.809999465942383,18.969999313354492,20.6200008392334,0
2021-10-13,18.639999389648438,20.229999542236328,18.440000534057617,20.139999389648438,0
2021-10-14,16.860000610351562,18.079999923706055,16.799999237060547,18.010000228881836,0
2021-10-15,16.299999237060547,16.850000381469727,15.720000267028809,16.639999389648438,0
2021-10-18,16.309999465942383,17.93000030517578,16.270000457763672,17.290000915527344,0
2021-10-19,15.699999809265137,16.309999465942383,15.569999694824219,16.09000015258789,0
2021-10-20,15.489999771118164,15.890000343322754,15.289999961853027,15.819999694824219,0
2021-10-21,15.010000228881836,16.110000610351562,14.920000076293945,16.059999465942383,0
2021-10-22,15.430000305175781,16.389999389648438,14.84000015258789,15.350000381469727,0
2021-10-25,15.239999771118164,16.329999923706055,15.100000381469727,16.139999389648438,0
2021-10-26,15.979999542236328,16.709999084472656,14.899999618530273,15.020000457763672,0
2021-10-27,16.979999542236328,17.290000915527344,15.539999961853027,15.789999961853027,0
2021-10-28,16.530000686645508,17.15999984741211,16.229999542236328,17.059999465942383,0
2021-10-29,16.260000228881836,18.059999465942383,16.1299991607666,17.399999618530273,0
2021-11-01,16.40999984741211,17.700000762939453,16.31999969482422,16.850000381469727,0
2021-11-02,16.030000686645508,16.649999618530273,15.890000343322754,16.540000915527344,0
2021-11-03,15.100000381469727,16.389999389648438,14.899999618530273,16.110000610351562,0
2021-11-04,15.4399995803833,16.139999389648438,14.729999542236328,15.0600004196167,0
2021-11-05,16.479999542236328,17.020000457763672,14.949999809265137,15.59000015258789,0
2021-11-08,17.219999313354492,17.690000534057617,16.440000534057617,17.229999542236328,0
2021-11-09,17.780000686645508,18.56999969482422,17.209999084472656,17.43000030517578,0
2021-11-10,18.729999542236328,19.899999618530273,17.219999313354492,17.739999771118164,0
2021-11-11,17.65999984741211,18.389999389648438,17.270000457763672,18.34000015258789,0
2021-11-12,16.290000915527344,17.690000534057617,16.149999618530273,17.489999771118164,0
2021-11-15,16.489999771118164,17.459999084472656,16.489999771118164,17.030000686645508,0
2021-11-16,16.3700008392334,17.079999923706055,16.030000686645508,16.860000610351562,0
2021-11-17,17.110000610351562,17.190000534057617,16.280000686645508,16.360000610351562,0
2021-11-18,17.59000015258789,18.149999618530273,16.3799991607666,16.809999465942383,0
2021-11-19,17.90999984741211,19.010000228881836,17.229999542236328,17.360000610351562,0
2021-11-22,19.170000076293945,19.59000015258789,17.350000381469727,18.200000762939453,0
2021-11-23,19.3799991607666,20.90999984741211,19.030000686645508,20.239999771118164,0
2021-11-24,18.579999923706055,20.959999084472656,18.520000457763672,19.170000076293945,0
2021-11-26,28.6200008392334,28.989999771118164,23.8799991607666,26.6200008392334,0
2021-11-29,22.959999084472656,25.690000534057617,21.709999084472656,25.309999465942383,0
2021-11-30,27.190000534057617,28.559999465942383,23.709999084472656,26.229999542236328,0
2021-12-01,31.1200008392334,32.61000061035156,22.3799991607666,24.920000076293945,0
2021-12-02,27.950000762939453,30.68000030517578,27.149999618530273,29.440000534057617,0
2021-12-03,30.670000076293945,35.31999969482422,25.889999389648438,26.950000762939453,0
2021-12-06,27.18000030517578,30.81999969482422,26.75,28.989999771118164,0
2021-12-07,21.889999389648438,24.690000534057617,21.579999923706055,24.579999923706055,0
2021-12-08,19.899999618530273,23.110000610351562,19.850000381469727,21.739999771118164,0
2021-12-09,21.579999923706055,22.1200008392334,19.940000534057617,20.309999465942383,0
2021-12-10,18.690000534057617,21.299999237060547,18.690000534057617,21.270000457763672,0
2021-12-13,20.309999465942383,21.18000030517578,18.959999084472656,19.290000915527344,0
2021-12-14,21.889999389648438,23.0,19.670000076293945,19.670000076293945,0
2021-12-15,19.290000915527344,23.469999313354492,19.020000457763672,21.600000381469727,0
2021-12-16,20.56999969482422,22.1299991607666,18.190000534057617,18.559999465942383,0
2021-12-17,21.56999969482422,23.260000228881836,20.489999771118164,20.700000762939453,0
2021-12-20,22.8700008392334,27.389999389648438,22.850000381469727,25.889999389648438,0
2021-12-21,21.010000228881836,22.68000030517578,20.899999618530273,22.280000686645508,0
2021-12-22,18.6299991607666,21.360000610351562,18.59000015258789,21.040000915527344,0
2021-12-23,17.959999084472656,18.93000030517578,17.6200008392334,18.809999465942383,0
2021-12-27,17.68000030517578,19.40999984741211,17.549999237060547,19.3700008392334,0
2021-12-28,17.540000915527344,18.469999313354492,17.510000228881836,17.780000686645508,0
2021-12-29,16.950000762939453,18.0,16.709999084472656,17.6299991607666,0
2021-12-30,17.329999923706055,17.790000915527344,16.6200008392334,17.299999237060547,0
